Timestamp;atm_pm_1_0;atm_pm_10_0;atm_pm_2_5;co2;delta;hum;ma;temp
2025-11-10 18:32:37;0;0;0;404;nan;;0.0;
2025-11-10 18:32:47;0;0;0;401;nan;;0.0;
2025-11-10 18:32:57;0;0;0;402;nan;;0.0;
2025-11-10 18:33:07;0;0;0;401;nan;;0.0;
2025-11-10 18:33:18;0;0;0;401;nan;;0.0;
2025-11-10 18:33:28;0;0;0;402;nan;;0.0;
2025-11-10 18:33:38;0;0;0;401;nan;;0.0;
2025-11-10 18:33:48;0;0;0;401;nan;;0.0;
2025-11-10 18:33:58;0;1;1;401;9.0;;0.1;
2025-11-10 18:34:08;0;0;0;400;-1.0;;0.1;
2025-11-10 18:34:18;0;0;0;403;-1.0;;0.1;
2025-11-10 18:34:28;0;0;0;401;-1.0;;0.1;
2025-11-10 18:34:38;0;0;0;402;-1.0;;0.1;
2025-11-10 18:34:49;0;0;0;403;-1.0;;0.1;
2025-11-10 18:34:59;0;1;1;403;4.0;;0.2;
2025-11-10 18:35:09;0;1;0;401;-1.0;;0.2;
2025-11-10 18:35:19;0;1;0;402;-1.0;;0.2;
2025-11-10 18:35:29;0;0;0;400;-1.0;;0.2;
2025-11-10 18:35:39;0;0;0;402;-1.0;;0.1;
2025-11-10 18:35:49;0;0;0;404;-1.0;;0.1;
2025-11-10 18:35:59;0;0;0;401;-1.0;;0.1;
2025-11-10 18:36:09;0;0;0;401;-1.0;;0.1;
2025-11-10 18:36:20;0;0;0;403;-1.0;;0.1;
2025-11-10 18:36:30;0;0;0;404;-1.0;;0.1;
2025-11-10 18:36:40;0;0;0;402;nan;;0.0;
2025-11-10 18:36:50;0;0;0;403;nan;;0.0;
2025-11-10 18:37:00;0;0;0;403;nan;;0.0;
2025-11-10 18:37:10;0;0;0;402;nan;;0.0;
2025-11-10 18:37:20;0;0;0;400;nan;;0.0;
2025-11-10 18:37:30;0;0;0;403;nan;;0.0;
2025-11-10 18:37:40;0;0;0;401;nan;;0.0;
2025-11-10 18:37:51;0;0;0;404;nan;;0.0;
2025-11-10 18:38:01;0;0;0;402;nan;;0.0;
2025-11-10 18:38:11;0;0;0;401;nan;;0.0;
2025-11-10 18:38:21;0;0;0;404;nan;;0.0;
2025-11-10 18:38:31;0;0;0;404;nan;;0.0;
2025-11-10 18:38:41;0;0;0;400;nan;;0.0;
2025-11-10 18:38:51;0;0;0;400;nan;;0.0;
2025-11-10 18:39:01;0;0;0;401;nan;;0.0;
2025-11-10 18:39:11;0;0;0;402;nan;;0.0;
2025-11-10 18:39:22;0;0;0;404;nan;;0.0;
2025-11-10 18:39:32;0;1;0;404;nan;;0.0;
2025-11-10 18:39:42;0;1;0;403;nan;;0.0;
2025-11-10 18:39:52;0;0;0;404;nan;;0.0;
2025-11-10 18:40:02;0;0;0;400;nan;;0.0;
2025-11-10 18:40:12;0;2;0;401;nan;;0.0;
2025-11-10 18:40:22;0;0;0;404;nan;;0.0;
2025-11-10 18:40:32;0;1;0;401;nan;;0.0;
2025-11-10 18:40:42;0;0;0;401;nan;;0.0;
2025-11-10 18:40:53;0;0;0;402;nan;;0.0;
2025-11-10 18:41:03;0;0;0;403;nan;;0.0;
2025-11-10 18:41:13;0;0;0;402;nan;;0.0;
2025-11-10 18:41:23;0;0;0;400;nan;;0.0;
2025-11-10 18:41:33;0;0;0;401;nan;;0.0;
2025-11-10 18:41:43;0;0;0;403;nan;;0.0;
2025-11-10 18:41:53;0;2;0;401;nan;;0.0;
2025-11-10 18:42:03;0;3;0;400;nan;;0.0;
2025-11-10 18:42:13;0;0;0;404;nan;;0.0;
2025-11-10 18:42:24;0;0;0;403;nan;;0.0;
2025-11-10 18:42:34;0;0;0;400;nan;;0.0;
2025-11-10 18:42:44;0;1;0;402;nan;;0.0;
2025-11-10 18:42:54;0;0;0;400;nan;;0.0;
2025-11-10 18:43:04;0;0;0;403;nan;;0.0;
2025-11-10 18:43:14;0;0;0;402;nan;;0.0;
2025-11-10 18:43:24;0;0;0;400;nan;;0.0;
2025-11-10 18:43:34;0;0;0;401;nan;;0.0;
2025-11-10 18:43:44;0;0;0;403;nan;;0.0;
2025-11-10 18:43:55;0;0;0;403;nan;;0.0;
2025-11-10 18:44:05;0;0;0;403;nan;;0.0;
2025-11-10 18:44:15;0;0;0;403;nan;;0.0;
2025-11-10 18:44:25;0;0;0;403;nan;;0.0;
2025-11-10 18:44:35;0;0;0;400;nan;;0.0;
2025-11-10 18:44:45;0;0;0;402;nan;;0.0;
2025-11-10 18:44:55;0;0;0;401;nan;;0.0;
2025-11-10 18:45:05;0;0;0;400;nan;;0.0;
2025-11-10 18:45:15;0;0;0;404;nan;;0.0;
2025-11-10 18:45:25;0;0;0;400;nan;;0.0;
2025-11-10 18:45:36;0;0;0;401;nan;;0.0;
2025-11-10 18:45:46;0;0;0;400;nan;;0.0;
2025-11-10 18:45:56;0;0;0;401;nan;;0.0;
2025-11-10 18:46:06;0;0;0;400;nan;;0.0;
2025-11-10 18:46:16;0;0;0;402;nan;;0.0;
2025-11-10 18:46:26;0;0;0;401;nan;;0.0;
2025-11-10 18:46:36;0;0;0;401;nan;;0.0;
2025-11-10 18:46:46;0;1;1;404;9.0;;0.1;
2025-11-10 18:46:57;0;1;1;402;4.0;;0.2;
2025-11-10 18:47:07;0;0;0;403;-1.0;;0.2;
2025-11-10 18:47:17;0;0;0;401;-1.0;;0.2;
2025-11-10 18:47:27;0;0;0;404;-1.0;;0.2;
2025-11-10 18:47:37;0;0;0;403;-1.0;;0.2;
2025-11-10 18:47:47;0;0;0;401;-1.0;;0.2;
2025-11-10 18:47:57;0;0;0;403;-1.0;;0.2;
2025-11-10 18:48:07;0;0;0;400;-1.0;;0.2;
2025-11-10 18:48:17;0;0;0;400;-1.0;;0.2;
2025-11-10 18:48:28;0;0;0;403;-1.0;;0.1;
2025-11-10 18:48:38;0;0;0;400;nan;;0.0;
2025-11-10 18:48:48;0;0;0;403;nan;;0.0;
2025-11-10 18:48:58;0;0;0;402;nan;;0.0;
2025-11-10 18:49:08;0;0;0;401;nan;;0.0;
2025-11-10 18:49:18;0;0;0;404;nan;;0.0;
2025-11-10 18:49:28;0;0;0;404;nan;;0.0;
2025-11-10 18:49:38;0;0;0;402;nan;;0.0;
2025-11-10 18:49:48;0;0;0;403;nan;;0.0;
2025-11-10 18:49:58;0;1;1;401;9.0;;0.1;
2025-11-10 18:50:09;0;1;1;403;4.0;;0.2;
2025-11-10 18:50:19;0;0;0;403;-1.0;;0.2;
2025-11-10 18:50:29;0;0;0;402;-1.0;;0.2;
2025-11-10 18:50:39;0;0;0;400;-1.0;;0.2;
2025-11-10 18:50:49;0;0;0;403;-1.0;;0.2;
2025-11-10 18:50:59;0;0;0;404;-1.0;;0.2;
2025-11-10 18:51:09;0;0;0;400;-1.0;;0.2;
2025-11-10 18:51:19;0;0;0;404;-1.0;;0.2;
2025-11-10 18:51:29;0;1;0;402;-1.0;;0.2;
2025-11-10 18:51:40;0;0;0;404;-1.0;;0.1;
2025-11-10 18:51:50;0;1;0;403;nan;;0.0;
2025-11-10 18:52:00;0;1;0;402;nan;;0.0;
2025-11-10 18:52:10;0;0;0;403;nan;;0.0;
2025-11-10 18:52:20;0;1;0;403;nan;;0.0;
2025-11-10 18:52:30;0;0;0;403;nan;;0.0;
2025-11-10 18:52:40;0;0;0;401;nan;;0.0;
2025-11-10 18:52:50;0;0;0;402;nan;;0.0;
2025-11-10 18:53:00;0;1;0;404;nan;;0.0;
2025-11-10 18:53:11;0;0;0;402;nan;;0.0;
2025-11-10 18:53:21;0;0;0;404;nan;;0.0;
2025-11-10 18:53:31;0;0;0;400;nan;;0.0;
2025-11-10 18:53:41;0;0;0;404;nan;;0.0;
2025-11-10 18:53:51;0;0;0;403;nan;;0.0;
2025-11-10 18:54:01;0;0;0;402;nan;;0.0;
2025-11-10 18:54:11;0;0;0;403;nan;;0.0;
2025-11-10 18:54:21;0;1;0;400;nan;;0.0;
2025-11-10 18:54:31;0;0;0;404;nan;;0.0;
2025-11-10 18:54:42;0;0;0;404;nan;;0.0;
2025-11-10 18:54:52;0;0;0;401;nan;;0.0;
2025-11-10 18:55:02;0;0;0;401;nan;;0.0;
2025-11-10 18:55:12;0;0;0;402;nan;;0.0;
2025-11-10 18:55:22;0;0;0;403;nan;;0.0;
2025-11-10 18:55:32;0;0;0;404;nan;;0.0;
2025-11-10 18:55:42;0;0;0;402;nan;;0.0;
2025-11-10 18:55:52;0;0;0;400;nan;;0.0;
2025-11-10 18:56:02;0;1;0;402;nan;;0.0;
2025-11-10 18:56:13;0;1;0;401;nan;;0.0;
2025-11-10 18:56:23;0;0;0;401;nan;;0.0;
2025-11-10 18:56:33;0;0;0;402;nan;;0.0;
2025-11-10 18:56:43;0;1;0;403;nan;;0.0;
2025-11-10 18:56:53;0;0;0;401;nan;;0.0;
2025-11-10 18:57:03;0;0;0;401;nan;;0.0;
2025-11-10 18:57:13;0;0;0;400;nan;;0.0;
2025-11-10 18:57:23;0;1;0;400;nan;;0.0;
2025-11-10 18:57:33;0;1;0;401;nan;;0.0;
2025-11-10 18:57:44;0;0;0;402;nan;;0.0;
2025-11-10 18:57:54;0;1;0;400;nan;;0.0;
2025-11-10 18:58:04;0;0;0;404;nan;;0.0;
2025-11-10 18:58:14;0;0;0;404;nan;;0.0;
2025-11-10 18:58:24;0;0;0;402;nan;;0.0;
2025-11-10 18:58:34;0;0;0;401;nan;;0.0;
2025-11-10 18:58:44;0;0;0;403;nan;;0.0;
2025-11-10 18:58:54;0;0;0;401;nan;;0.0;
2025-11-10 18:59:05;0;1;1;400;9.0;;0.1;
2025-11-10 18:59:15;0;0;0;404;-1.0;;0.1;
2025-11-10 18:59:25;0;0;0;404;-1.0;;0.1;
2025-11-10 18:59:35;0;0;0;402;-1.0;;0.1;
2025-11-10 18:59:45;0;0;0;403;-1.0;;0.1;
2025-11-10 18:59:55;0;0;0;403;-1.0;;0.1;
2025-11-10 19:00:05;0;0;0;401;-1.0;;0.1;
2025-11-10 19:00:15;0;0;0;400;-1.0;;0.1;
2025-11-10 19:00:25;0;0;0;402;-1.0;;0.1;
2025-11-10 19:00:36;0;0;0;400;-1.0;;0.1;
2025-11-10 19:00:46;0;0;0;401;nan;;0.0;
2025-11-10 19:00:56;0;0;0;402;nan;;0.0;
2025-11-10 19:01:06;0;0;0;403;nan;;0.0;
2025-11-10 19:01:16;0;1;1;401;9.0;;0.1;
2025-11-10 19:01:26;0;0;0;404;-1.0;;0.1;
2025-11-10 19:01:36;0;0;0;402;-1.0;;0.1;
2025-11-10 19:01:46;0;0;0;400;-1.0;;0.1;
2025-11-10 19:01:56;0;0;0;401;-1.0;;0.1;
2025-11-10 19:02:07;0;1;1;401;4.0;;0.2;
2025-11-10 19:02:17;0;0;0;403;-1.0;;0.2;
2025-11-10 19:02:27;0;0;0;400;-1.0;;0.2;
2025-11-10 19:02:37;0;0;0;400;-1.0;;0.2;
2025-11-10 19:02:47;0;0;0;404;-1.0;;0.2;
2025-11-10 19:02:57;0;0;0;400;-1.0;;0.1;
2025-11-10 19:03:07;0;0;0;401;-1.0;;0.1;
2025-11-10 19:03:17;0;0;0;402;-1.0;;0.1;
2025-11-10 19:03:27;0;0;0;404;-1.0;;0.1;
2025-11-10 19:03:38;0;0;0;404;-1.0;;0.1;
2025-11-10 19:03:48;0;0;0;401;nan;;0.0;
2025-11-10 19:03:58;0;0;0;400;nan;;0.0;
2025-11-10 19:04:08;0;0;0;402;nan;;0.0;
2025-11-10 19:04:18;0;0;0;403;nan;;0.0;
2025-11-10 19:04:28;0;0;0;403;nan;;0.0;
2025-11-10 19:04:38;0;0;0;403;nan;;0.0;
2025-11-10 19:04:48;0;0;0;400;nan;;0.0;
2025-11-10 19:04:58;0;0;0;404;nan;;0.0;
2025-11-10 19:05:08;0;0;0;401;nan;;0.0;
2025-11-10 19:05:19;0;0;0;404;nan;;0.0;
2025-11-10 19:05:29;0;0;0;401;nan;;0.0;
2025-11-10 19:05:39;0;0;0;401;nan;;0.0;
2025-11-10 19:05:49;0;0;0;404;nan;;0.0;
2025-11-10 19:05:59;0;0;0;401;nan;;0.0;
2025-11-10 19:06:09;0;0;0;401;nan;;0.0;
2025-11-10 19:06:19;0;0;0;403;nan;;0.0;
2025-11-10 19:06:29;0;1;0;403;nan;;0.0;
2025-11-10 19:06:39;0;0;0;404;nan;;0.0;
2025-11-10 19:06:50;0;1;0;403;nan;;0.0;
2025-11-10 19:07:00;0;1;0;403;nan;;0.0;
2025-11-10 19:07:10;0;0;0;404;nan;;0.0;
2025-11-10 19:07:20;0;0;0;401;nan;;0.0;
2025-11-10 19:07:30;0;1;0;401;nan;;0.0;
2025-11-10 19:07:40;0;0;0;401;nan;;0.0;
2025-11-10 19:07:50;0;0;0;403;nan;;0.0;
2025-11-10 19:08:00;0;0;0;400;nan;;0.0;
2025-11-10 19:08:10;0;0;0;402;nan;;0.0;
2025-11-10 19:08:21;0;0;0;402;nan;;0.0;
2025-11-10 19:08:31;0;0;0;400;nan;;0.0;
2025-11-10 19:08:41;0;0;0;403;nan;;0.0;
2025-11-10 19:08:51;0;1;0;401;nan;;0.0;
2025-11-10 19:09:01;0;0;0;402;nan;;0.0;
2025-11-10 19:09:11;0;0;0;401;nan;;0.0;
2025-11-10 19:09:21;0;0;0;402;nan;;0.0;
2025-11-10 19:09:31;0;0;0;400;nan;;0.0;
2025-11-10 19:09:41;0;0;0;403;nan;;0.0;
2025-11-10 19:09:52;0;0;0;400;nan;;0.0;
2025-11-10 19:10:02;0;1;0;402;nan;;0.0;
2025-11-10 19:10:12;0;1;0;400;nan;;0.0;
2025-11-10 19:10:22;0;0;0;401;nan;;0.0;
2025-11-10 19:10:32;0;0;0;402;nan;;0.0;
2025-11-10 19:10:42;0;0;0;401;nan;;0.0;
2025-11-10 19:10:52;0;0;0;402;nan;;0.0;
2025-11-10 19:11:02;0;0;0;402;nan;;0.0;
2025-11-10 19:11:13;0;0;0;400;nan;;0.0;
2025-11-10 19:11:23;0;0;0;402;nan;;0.0;
2025-11-10 19:11:33;0;1;0;402;nan;;0.0;
2025-11-10 19:11:43;0;0;0;403;nan;;0.0;
2025-11-10 19:11:53;0;0;0;400;nan;;0.0;
2025-11-10 19:12:03;0;0;0;401;nan;;0.0;
2025-11-10 19:12:13;0;0;0;402;nan;;0.0;
2025-11-10 19:12:23;0;0;0;403;nan;;0.0;
2025-11-10 19:12:33;0;0;0;400;nan;;0.0;
2025-11-10 19:12:44;0;0;0;402;nan;;0.0;
2025-11-10 19:12:54;0;0;0;401;nan;;0.0;
2025-11-10 19:13:04;0;0;0;400;nan;;0.0;
2025-11-10 19:13:14;0;0;0;400;nan;;0.0;
2025-11-10 19:13:24;0;1;0;402;nan;;0.0;
2025-11-10 19:13:34;0;0;0;401;nan;;0.0;
2025-11-10 19:13:44;0;0;0;401;nan;;0.0;
2025-11-10 19:13:54;0;0;0;403;nan;;0.0;
2025-11-10 19:14:04;0;0;0;402;nan;;0.0;
2025-11-10 19:14:15;0;1;0;403;nan;;0.0;
2025-11-10 19:14:25;0;0;0;402;nan;;0.0;
2025-11-10 19:14:35;0;0;0;403;nan;;0.0;
2025-11-10 19:14:45;0;0;0;404;nan;;0.0;
2025-11-10 19:14:55;0;0;0;401;nan;;0.0;
2025-11-10 19:15:05;0;0;0;400;nan;;0.0;
2025-11-10 19:15:15;0;0;0;402;nan;;0.0;
2025-11-10 19:15:25;0;0;0;401;nan;;0.0;
2025-11-10 19:15:36;0;0;0;404;nan;;0.0;
2025-11-10 19:15:46;0;0;0;400;nan;;0.0;
2025-11-10 19:15:56;0;0;0;403;nan;;0.0;
2025-11-10 19:16:06;0;0;0;402;nan;;0.0;
2025-11-10 19:16:16;0;0;0;401;nan;;0.0;
2025-11-10 19:16:26;0;0;0;400;nan;;0.0;
2025-11-10 19:16:36;0;0;0;402;nan;;0.0;
2025-11-10 19:16:46;0;0;0;402;nan;;0.0;
2025-11-10 19:16:56;0;0;0;401;nan;;0.0;
2025-11-10 19:17:06;0;0;0;402;nan;;0.0;
2025-11-10 19:17:17;0;0;0;400;nan;;0.0;
2025-11-10 19:17:27;0;0;0;402;nan;;0.0;
2025-11-10 19:17:37;0;1;0;400;nan;;0.0;
2025-11-10 19:17:47;0;0;0;400;nan;;0.0;
2025-11-10 19:17:57;0;0;0;402;nan;;0.0;
2025-11-10 19:18:07;0;1;0;404;nan;;0.0;
2025-11-10 19:18:17;0;0;0;403;nan;;0.0;
2025-11-10 19:18:27;0;0;0;400;nan;;0.0;
2025-11-10 19:18:38;0;0;0;400;nan;;0.0;
2025-11-10 19:18:48;0;0;0;404;nan;;0.0;
2025-11-10 19:18:58;0;0;0;400;nan;;0.0;
2025-11-10 19:19:08;0;0;0;403;nan;;0.0;
2025-11-10 19:19:18;0;0;0;402;nan;;0.0;
2025-11-10 19:19:28;0;0;0;401;nan;;0.0;
2025-11-10 19:19:38;0;0;0;400;nan;;0.0;
2025-11-10 19:19:48;0;0;0;400;nan;;0.0;
2025-11-10 19:19:58;0;0;0;402;nan;;0.0;
2025-11-10 19:20:09;0;0;0;402;nan;;0.0;
2025-11-10 19:20:19;0;0;0;403;nan;;0.0;
2025-11-10 19:20:29;0;0;0;402;nan;;0.0;
2025-11-10 19:20:39;0;0;0;404;nan;;0.0;
2025-11-10 19:20:49;0;0;0;400;nan;;0.0;
2025-11-10 19:20:59;0;0;0;400;nan;;0.0;
2025-11-10 19:21:09;0;0;0;400;nan;;0.0;
2025-11-10 19:21:19;0;0;0;400;nan;;0.0;
2025-11-10 19:21:29;0;1;0;403;nan;;0.0;
2025-11-10 19:21:39;0;1;0;400;nan;;0.0;
2025-11-10 19:21:50;0;1;0;402;nan;;0.0;
2025-11-10 19:22:00;0;0;0;402;nan;;0.0;
2025-11-10 19:22:10;0;0;0;402;nan;;0.0;
2025-11-10 19:22:20;0;2;1;402;9.0;;0.1;
2025-11-10 19:22:30;0;1;0;400;-1.0;;0.1;
2025-11-10 19:22:40;0;1;0;402;-1.0;;0.1;
2025-11-10 19:22:50;0;1;0;401;-1.0;;0.1;
2025-11-10 19:23:00;0;0;0;402;-1.0;;0.1;
2025-11-10 19:23:10;0;0;0;402;-1.0;;0.1;
2025-11-10 19:23:21;0;1;1;402;4.0;;0.2;
2025-11-10 19:23:31;0;0;0;402;-1.0;;0.2;
2025-11-10 19:23:41;0;0;0;401;-1.0;;0.2;
2025-11-10 19:23:51;0;0;0;401;-1.0;;0.2;
2025-11-10 19:24:01;0;0;0;400;-1.0;;0.1;
2025-11-10 19:24:11;0;1;0;404;-1.0;;0.1;
2025-11-10 19:24:21;0;1;0;403;-1.0;;0.1;
2025-11-10 19:24:31;0;0;0;404;-1.0;;0.1;
2025-11-10 19:24:42;0;1;0;404;-1.0;;0.1;
2025-11-10 19:24:52;0;0;0;400;-1.0;;0.1;
2025-11-10 19:25:02;0;0;0;403;nan;;0.0;
2025-11-10 19:25:12;0;0;0;404;nan;;0.0;
2025-11-10 19:25:22;0;0;0;404;nan;;0.0;
2025-11-10 19:25:32;0;0;0;403;nan;;0.0;
2025-11-10 19:25:42;0;1;0;400;nan;;0.0;
2025-11-10 19:25:52;0;0;0;401;nan;;0.0;
2025-11-10 19:26:02;0;1;0;404;nan;;0.0;
2025-11-10 19:26:13;0;1;0;402;nan;;0.0;
2025-11-10 19:26:23;0;0;0;403;nan;;0.0;
2025-11-10 19:26:33;0;0;0;401;nan;;0.0;
2025-11-10 19:26:43;0;0;0;401;nan;;0.0;
2025-11-10 19:26:53;0;0;0;404;nan;;0.0;
2025-11-10 19:27:03;0;1;0;404;nan;;0.0;
2025-11-10 19:27:13;0;1;0;403;nan;;0.0;
2025-11-10 19:27:23;0;0;0;404;nan;;0.0;
2025-11-10 19:27:33;0;1;0;401;nan;;0.0;
2025-11-10 19:27:44;0;0;0;402;nan;;0.0;
2025-11-10 19:27:54;0;1;0;404;nan;;0.0;
2025-11-10 19:28:04;0;0;0;400;nan;;0.0;
2025-11-10 19:28:14;0;1;0;400;nan;;0.0;
2025-11-10 19:28:24;0;1;0;402;nan;;0.0;
2025-11-10 19:28:34;0;2;0;403;nan;;0.0;
2025-11-10 19:28:44;0;0;0;402;nan;;0.0;
2025-11-10 19:28:54;0;1;0;404;nan;;0.0;
2025-11-10 19:29:04;0;1;0;404;nan;;0.0;
2025-11-10 19:29:15;0;0;0;403;nan;;0.0;
2025-11-10 19:29:25;0;0;0;400;nan;;0.0;
2025-11-10 19:29:35;0;1;0;401;nan;;0.0;
2025-11-10 19:29:45;0;1;0;400;nan;;0.0;
2025-11-10 19:29:55;0;0;0;400;nan;;0.0;
2025-11-10 19:30:05;0;0;0;402;nan;;0.0;
2025-11-10 19:30:15;0;0;0;404;nan;;0.0;
2025-11-10 19:30:25;0;0;0;402;nan;;0.0;
2025-11-10 19:30:35;0;1;0;402;nan;;0.0;
2025-11-10 19:30:46;0;0;0;404;nan;;0.0;
2025-11-10 19:30:56;0;0;0;404;nan;;0.0;
2025-11-10 19:31:06;0;0;0;402;nan;;0.0;
2025-11-10 19:31:16;0;0;0;401;nan;;0.0;
2025-11-10 19:31:26;0;0;0;402;nan;;0.0;
2025-11-10 19:31:36;0;0;0;400;nan;;0.0;
2025-11-10 19:31:46;0;0;0;404;nan;;0.0;
2025-11-10 19:31:56;0;0;0;404;nan;;0.0;
2025-11-10 19:32:06;0;0;0;403;nan;;0.0;
2025-11-10 19:32:17;0;0;0;403;nan;;0.0;
2025-11-10 19:32:27;0;1;0;401;nan;;0.0;
2025-11-10 19:32:37;0;0;0;402;nan;;0.0;
2025-11-10 19:32:47;0;0;0;402;nan;;0.0;
2025-11-10 19:32:57;0;1;0;402;nan;;0.0;
2025-11-10 19:33:07;0;1;0;404;nan;;0.0;
2025-11-10 19:33:17;0;1;0;400;nan;;0.0;
2025-11-10 19:33:27;0;0;0;404;nan;;0.0;
2025-11-10 19:33:37;0;0;0;404;nan;;0.0;
2025-11-10 19:33:48;0;0;0;400;nan;;0.0;
2025-11-10 19:33:58;0;0;0;401;nan;;0.0;
2025-11-10 19:34:08;0;0;0;400;nan;;0.0;
2025-11-10 19:34:18;0;0;0;403;nan;;0.0;
2025-11-10 19:34:28;0;1;0;401;nan;;0.0;
2025-11-10 19:34:38;0;1;0;404;nan;;0.0;
2025-11-10 19:34:48;0;0;0;400;nan;;0.0;
2025-11-10 19:34:58;0;0;0;400;nan;;0.0;
2025-11-10 19:35:08;0;0;0;401;nan;;0.0;
2025-11-10 19:35:19;0;1;0;400;nan;;0.0;
2025-11-10 19:35:29;0;0;0;400;nan;;0.0;
2025-11-10 19:35:39;0;1;0;403;nan;;0.0;
2025-11-10 19:35:49;0;0;0;404;nan;;0.0;
2025-11-10 19:35:59;0;0;0;403;nan;;0.0;
2025-11-10 19:36:09;0;1;0;400;nan;;0.0;
2025-11-10 19:36:19;0;0;0;402;nan;;0.0;
2025-11-10 19:36:29;0;0;0;404;nan;;0.0;
2025-11-10 19:36:40;0;0;0;402;nan;;0.0;
2025-11-10 19:36:50;0;0;0;401;nan;;0.0;
2025-11-10 19:37:00;0;0;0;403;nan;;0.0;
2025-11-10 19:37:10;0;0;0;404;nan;;0.0;
2025-11-10 19:37:20;0;0;0;403;nan;;0.0;
2025-11-10 19:37:30;0;0;0;404;nan;;0.0;
2025-11-10 19:37:40;0;0;0;401;nan;;0.0;
2025-11-10 19:37:50;0;0;0;400;nan;;0.0;
2025-11-10 19:38:00;0;0;0;404;nan;;0.0;
2025-11-10 19:38:11;0;0;0;400;nan;;0.0;
2025-11-10 19:38:21;0;2;0;403;nan;;0.0;
2025-11-10 19:38:31;0;2;0;400;nan;;0.0;
2025-11-10 19:38:41;0;1;0;401;nan;;0.0;
2025-11-10 19:38:51;0;1;0;401;nan;;0.0;
2025-11-10 19:39:01;0;1;0;402;nan;;0.0;
2025-11-10 19:39:11;0;1;0;402;nan;;0.0;
2025-11-10 19:39:21;0;1;0;400;nan;;0.0;
2025-11-10 19:39:31;0;0;0;402;nan;;0.0;
2025-11-10 19:39:42;0;1;0;400;nan;;0.0;
2025-11-10 19:39:52;0;0;0;404;nan;;0.0;
2025-11-10 19:40:02;0;0;0;404;nan;;0.0;
2025-11-10 19:40:12;0;0;0;403;nan;;0.0;
2025-11-10 19:40:22;0;1;0;403;nan;;0.0;
2025-11-10 19:40:32;0;0;0;403;nan;;0.0;
2025-11-10 19:40:42;0;1;0;400;nan;;0.0;
2025-11-10 19:40:52;0;0;0;403;nan;;0.0;
2025-11-10 19:41:02;0;0;0;402;nan;;0.0;
2025-11-10 19:41:13;0;1;0;403;nan;;0.0;
2025-11-10 19:41:23;0;0;0;404;nan;;0.0;
2025-11-10 19:41:33;0;0;0;404;nan;;0.0;
2025-11-10 19:41:43;0;1;0;400;nan;;0.0;
2025-11-10 19:41:53;0;1;0;403;nan;;0.0;
2025-11-10 19:42:03;0;0;0;403;nan;;0.0;
2025-11-10 19:42:13;0;0;0;401;nan;;0.0;
2025-11-10 19:42:23;0;0;0;401;nan;;0.0;
2025-11-10 19:42:33;0;0;0;404;nan;;0.0;
2025-11-10 19:42:44;0;0;0;402;nan;;0.0;
2025-11-10 19:42:54;0;0;0;401;nan;;0.0;
2025-11-10 19:43:04;0;0;0;404;nan;;0.0;
2025-11-10 19:43:14;0;0;0;403;nan;;0.0;
2025-11-10 19:43:24;0;0;0;401;nan;;0.0;
2025-11-10 19:43:34;0;0;0;400;nan;;0.0;
2025-11-10 19:43:44;0;0;0;404;nan;;0.0;
2025-11-10 19:43:54;0;0;0;402;nan;;0.0;
2025-11-10 19:44:05;0;0;0;401;nan;;0.0;
2025-11-10 19:44:15;0;0;0;402;nan;;0.0;
2025-11-10 19:44:25;0;0;0;403;nan;;0.0;
2025-11-10 19:44:35;0;0;0;403;nan;;0.0;
2025-11-10 19:44:45;0;0;0;402;nan;;0.0;
2025-11-10 19:44:55;0;0;0;402;nan;;0.0;
2025-11-10 19:45:05;0;0;0;403;nan;;0.0;
2025-11-10 19:45:15;0;0;0;403;nan;;0.0;
2025-11-10 19:45:25;0;0;0;403;nan;;0.0;
2025-11-10 19:45:36;0;1;0;403;nan;;0.0;
2025-11-10 19:45:46;0;0;0;404;nan;;0.0;
2025-11-10 19:45:56;0;0;0;404;nan;;0.0;
2025-11-10 19:46:06;0;0;0;402;nan;;0.0;
2025-11-10 19:46:16;0;0;0;402;nan;;0.0;
2025-11-10 19:46:26;0;1;0;401;nan;;0.0;
2025-11-10 19:46:36;0;0;0;403;nan;;0.0;
2025-11-10 19:46:46;0;0;0;403;nan;;0.0;
2025-11-10 19:46:56;0;0;0;401;nan;;0.0;
2025-11-10 19:47:07;0;0;0;403;nan;;0.0;
2025-11-10 19:47:17;0;0;0;401;nan;;0.0;
2025-11-10 19:47:27;0;0;0;401;nan;;0.0;
2025-11-10 19:47:37;0;0;0;401;nan;;0.0;
2025-11-10 19:47:47;0;1;0;403;nan;;0.0;
2025-11-10 19:47:57;0;1;0;401;nan;;0.0;
2025-11-10 19:48:07;0;0;0;402;nan;;0.0;
2025-11-10 19:48:17;0;0;0;400;nan;;0.0;
2025-11-10 19:48:27;0;0;0;402;nan;;0.0;
2025-11-10 19:48:38;0;0;0;401;nan;;0.0;
2025-11-10 19:48:48;0;0;0;400;nan;;0.0;
2025-11-10 19:48:58;0;0;0;401;nan;;0.0;
2025-11-10 19:49:08;0;0;0;403;nan;;0.0;
2025-11-10 19:49:18;0;0;0;404;nan;;0.0;
2025-11-10 19:49:28;0;0;0;404;nan;;0.0;
2025-11-10 19:49:38;0;1;0;404;nan;;0.0;
2025-11-10 19:49:48;0;1;0;402;nan;;0.0;
2025-11-10 19:49:59;0;0;0;402;nan;;0.0;
